"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2P300V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0354117344991456"
"pi_score","27.7150490201121"
"p_value","0.5"
"percentage_A","0.19879102209022"
"percentage_B","0.0413072616767135"
"Min.","0.000885639563870447"
"1st Qu.","0.000885639563870447"
"Median","0.000885639563870447"
"Mean","0.000885639563870447"
"3rd Qu.","0.000885639563870447"
"Max.","0.000885639563870447"
