"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Mafkab50322IggrabPk.narrowPeak.csv"
"jaccard_index","0.0433673969812513"
"pi_score","12.3108780349429"
"p_value","0.5"
"percentage_A","0.228738493476562"
"percentage_B","0.0507949606584905"
"Min.","0.00244174208049635"
"1st Qu.","0.00244174208049635"
"Median","0.00244174208049635"
"Mean","0.00244174208049635"
"3rd Qu.","0.00244174208049635"
"Max.","0.00244174208049635"
