"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.0722295405237036"
"pi_score","29.4193804104064"
"p_value","0.5"
"percentage_A","0.160404784293645"
"percentage_B","0.116136964875761"
"Min.","0.00170179322843373"
"1st Qu.","0.00170179322843373"
"Median","0.00170179322843373"
"Mean","0.00170179322843373"
"3rd Qu.","0.00170179322843373"
"Max.","0.00170179322843373"
