"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Nficsc81335V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Grp20ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00576373281636613"
"pi_score","573.957525161942"
"p_value","0.5"
"percentage_A","0.00576682085309981"
"percentage_B","0.914992061691994"
"Min.","6.96064599908816e-06"
"1st Qu.","6.96064599908816e-06"
"Median","6.96064599908816e-06"
"Mean","6.96064599908816e-06"
"3rd Qu.","6.96064599908816e-06"
"Max.","6.96064599908816e-06"
