"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hsf1ForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0"
"pi_score","0"
"p_value","1"
"percentage_A","0"
"percentage_B","0"
"Min.","0.000392042764715165"
"1st Qu.","0.000392042764715165"
"Median","0.000392042764715165"
"Mean","0.000392042764715165"
"3rd Qu.","0.000392042764715165"
"Max.","0.000392042764715165"
