"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Nficsc81335V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Nrf1IggrabPk.narrowPeak.csv"
"jaccard_index","0.0358313509193668"
"pi_score","70.5945444094434"
"p_value","0.5"
"percentage_A","0.0368655837712495"
"percentage_B","0.560868222516545"
"Min.","0.000351817552945221"
"1st Qu.","0.000351817552945221"
"Median","0.000351817552945221"
"Mean","0.000351817552945221"
"3rd Qu.","0.000351817552945221"
"Max.","0.000351817552945221"
