"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Atf3V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00573532712160527"
"pi_score","12.6271377483676"
"p_value","0.5"
"percentage_A","0.0057400663628248"
"percentage_B","0.874158498550406"
"Min.","0.000314831904359609"
"1st Qu.","0.000314831904359609"
"Median","0.000314831904359609"
"Mean","0.000314831904359609"
"3rd Qu.","0.000314831904359609"
"Max.","0.000314831904359609"
