"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Yy1sc281V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0120812507289406"
"pi_score","1.7164567284399"
"p_value","0.5"
"percentage_A","0.012188666291633"
"percentage_B","0.578216490092855"
"Min.","0.00487870433413968"
"1st Qu.","0.00487870433413968"
"Median","0.00487870433413968"
"Mean","0.00487870433413968"
"3rd Qu.","0.00487870433413968"
"Max.","0.00487870433413968"
