"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Rfx5200401194IggrabPk.narrowPeak.csv"
"jaccard_index","0.0272626233007886"
"pi_score","259.371589267187"
"p_value","0.5"
"percentage_A","0.657616666990877"
"percentage_B","0.0276551630767116"
"Min.","7.28569020570063e-05"
"1st Qu.","7.28569020570063e-05"
"Median","7.28569020570063e-05"
"Mean","7.28569020570063e-05"
"3rd Qu.","7.28569020570063e-05"
"Max.","7.28569020570063e-05"
