"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Cebpdsc636V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.353162656515306"
"pi_score","145.325943516893"
"p_value","0.5"
"percentage_A","0.63585950903514"
"percentage_B","0.442696871680786"
"Min.","0.001684445968274"
"1st Qu.","0.001684445968274"
"Median","0.001684445968274"
"Mean","0.001684445968274"
"3rd Qu.","0.001684445968274"
"Max.","0.001684445968274"
