"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2Ezh239875Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Cebpdsc636V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00625952090557495"
"pi_score","1.4888711902798"
"p_value","0.5"
"percentage_A","0.00630314138524396"
"percentage_B","0.474927305855668"
"Min.","0.00291413340232605"
"1st Qu.","0.00291413340232605"
"Median","0.00291413340232605"
"Mean","0.00291413340232605"
"3rd Qu.","0.00291413340232605"
"Max.","0.00291413340232605"
