"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2P300V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00384948575812977"
"pi_score","0.783023918780183"
"p_value","0.5"
"percentage_A","0.00388982363399826"
"percentage_B","0.270717074595432"
"Min.","0.00340763562371122"
"1st Qu.","0.00340763562371122"
"Median","0.00340763562371122"
"Mean","0.00340763562371122"
"3rd Qu.","0.00340763562371122"
"Max.","0.00340763562371122"
