"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Mybl2sc81192V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2SrfV0416101PkRep1.broadPeak.csv"
"jaccard_index","0.018354259584902"
"pi_score","38.2367613835843"
"p_value","0.5"
"percentage_A","0.0186398903890977"
"percentage_B","0.54499433331095"
"Min.","0.000332721779308486"
"1st Qu.","0.000332721779308486"
"Median","0.000332721779308486"
"Mean","0.000332721779308486"
"3rd Qu.","0.000332721779308486"
"Max.","0.000332721779308486"
