"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0722647725775311"
"pi_score","38.6281037571809"
"p_value","0.5"
"percentage_A","0.0881802032610192"
"percentage_B","0.285911385026368"
"Min.","0.00129672747284701"
"1st Qu.","0.00129672747284701"
"Median","0.00129672747284701"
"Mean","0.00129672747284701"
"3rd Qu.","0.00129672747284701"
"Max.","0.00129672747284701"
