"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Mbd4sc271530V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Sin3ak20Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0819828630209864"
"pi_score","52.557604778893"
"p_value","0.5"
"percentage_A","0.112183828788036"
"percentage_B","0.233441395528265"
"Min.","0.00108121727761936"
"1st Qu.","0.00108121727761936"
"Median","0.00108121727761936"
"Mean","0.00108121727761936"
"3rd Qu.","0.00108121727761936"
"Max.","0.00108121727761936"
