"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Zbtb33Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Hnf4aForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.00486309336464038"
"pi_score","7.00951338517234"
"p_value","0.5"
"percentage_A","0.011450435509524"
"percentage_B","0.00838240452968499"
"Min.","0.000480894930827981"
"1st Qu.","0.000480894930827981"
"Median","0.000480894930827981"
"Mean","0.000480894930827981"
"3rd Qu.","0.000480894930827981"
"Max.","0.000480894930827981"
