"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp1PravastStdPk.narrowPeak.csv"
"jaccard_index","4.65437840635264e-05"
"pi_score","1.28358095619858"
"p_value","0.5"
"percentage_A","4.65463329177247e-05"
"percentage_B","0.459449875892812"
"Min.","2.51341316186006e-05"
"1st Qu.","2.51341316186006e-05"
"Median","2.51341316186006e-05"
"Mean","2.51341316186006e-05"
"3rd Qu.","2.51341316186006e-05"
"Max.","2.51341316186006e-05"
