"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Corestsc30189IggrabPk.narrowPeak.csv"
"jaccard_index","0.10019938785945"
"pi_score","16.5953262341777"
"p_value","0.5"
"percentage_A","0.126459442441238"
"percentage_B","0.32547556694148"
"Min.","0.00418508935639803"
"1st Qu.","0.00418508935639803"
"Median","0.00418508935639803"
"Mean","0.00418508935639803"
"3rd Qu.","0.00418508935639803"
"Max.","0.00418508935639803"
