"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Bhlhe40cIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2TbpIggrabPk.narrowPeak.csv"
"jaccard_index","0.308281363324255"
"pi_score","98.7828404180378"
"p_value","0.5"
"percentage_A","0.48263025585277"
"percentage_B","0.460445333007936"
"Min.","0.00216317284361429"
"1st Qu.","0.00216317284361429"
"Median","0.00216317284361429"
"Mean","0.00216317284361429"
"3rd Qu.","0.00216317284361429"
"Max.","0.00216317284361429"
