"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2GabpPcr2xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Hnf4gsc6558V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0482610710285762"
"pi_score","35.8336960367167"
"p_value","0.5"
"percentage_A","0.186895900163944"
"percentage_B","0.0610871233148765"
"Min.","0.00093353544328736"
"1st Qu.","0.00093353544328736"
"Median","0.00093353544328736"
"Mean","0.00093353544328736"
"3rd Qu.","0.00093353544328736"
"Max.","0.00093353544328736"
