"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Creb1sc240V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0801070420157469"
"pi_score","16.1464394861214"
"p_value","0.5"
"percentage_A","0.0811201493994146"
"percentage_B","0.865124073674716"
"Min.","0.00343889873454386"
"1st Qu.","0.00343889873454386"
"Median","0.00343889873454386"
"Mean","0.00343889873454386"
"3rd Qu.","0.00343889873454386"
"Max.","0.00343889873454386"
