"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2MaxIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp1InslnStdPk.narrowPeak.csv"
"jaccard_index","0.0231450507308341"
"pi_score","165.80113905906"
"p_value","0.5"
"percentage_A","0.0233257931391639"
"percentage_B","0.749184534682868"
"Min.","9.67600509202769e-05"
"1st Qu.","9.67600509202769e-05"
"Median","9.67600509202769e-05"
"Mean","9.67600509202769e-05"
"3rd Qu.","9.67600509202769e-05"
"Max.","9.67600509202769e-05"
