"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Bhlhe40cIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Rfx5200401194IggrabPk.narrowPeak.csv"
"jaccard_index","0.253409836415164"
"pi_score","98.8230942085604"
"p_value","0.5"
"percentage_A","0.396821890214834"
"percentage_B","0.412174911067473"
"Min.","0.00177742171548108"
"1st Qu.","0.00177742171548108"
"Median","0.00177742171548108"
"Mean","0.00177742171548108"
"3rd Qu.","0.00177742171548108"
"Max.","0.00177742171548108"
