"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Nficsc81335V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2IggrabPk.narrowPeak.csv"
"jaccard_index","0.247115441336328"
"pi_score","53.9672874966525"
"p_value","0.5"
"percentage_A","0.657812614917042"
"percentage_B","0.283567121950399"
"Min.","0.00317391107429157"
"1st Qu.","0.00317391107429157"
"Median","0.00317391107429157"
"Mean","0.00317391107429157"
"3rd Qu.","0.00317391107429157"
"Max.","0.00317391107429157"
