"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2s2IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp1PravastStdPk.narrowPeak.csv"
"jaccard_index","0.0008229837664266"
"pi_score","17.0067761699726"
"p_value","0.5"
"percentage_A","0.000823413681101823"
"percentage_B","0.611839994596694"
"Min.","3.35424463545534e-05"
"1st Qu.","3.35424463545534e-05"
"Median","3.35424463545534e-05"
"Mean","3.35424463545534e-05"
"3rd Qu.","3.35424463545534e-05"
"Max.","3.35424463545534e-05"
