"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Fosl2V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0040723497651769"
"pi_score","0"
"p_value","1"
"percentage_A","0.00423875777831126"
"percentage_B","0.0939823096023424"
"Min.","0.00765926258039808"
"1st Qu.","0.00765926258039808"
"Median","0.00765926258039808"
"Mean","0.00765926258039808"
"3rd Qu.","0.00765926258039808"
"Max.","0.00765926258039808"
