"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2CtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k09me3Pk.broadPeak.csv"
"jaccard_index","0.0214276275095561"
"pi_score","0.792173633534047"
"p_value","0.5"
"percentage_A","0.186859657295891"
"percentage_B","0.0236311019791876"
"Min.","0.0187490456203112"
"1st Qu.","0.0187490456203112"
"Median","0.0187490456203112"
"Mean","0.0187490456203112"
"3rd Qu.","0.0187490456203112"
"Max.","0.0187490456203112"
