"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k4me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Taf1Pcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.0388395999728135"
"pi_score","11.260114223083"
"p_value","0.5"
"percentage_A","0.0389536715278032"
"percentage_B","0.92988912542728"
"Min.","0.00239087798594823"
"1st Qu.","0.00239087798594823"
"Median","0.00239087798594823"
"Mean","0.00239087798594823"
"3rd Qu.","0.00239087798594823"
"Max.","0.00239087798594823"
