"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Atf3V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pol2ForsklnStdPk.narrowPeak.csv"
"jaccard_index","0.0500278940089826"
"pi_score","79.0629284945996"
"p_value","0.5"
"percentage_A","0.651300683992419"
"percentage_B","0.0514047386473946"
"Min.","0.000438596120102567"
"1st Qu.","0.000438596120102567"
"Median","0.000438596120102567"
"Mean","0.000438596120102567"
"3rd Qu.","0.000438596120102567"
"Max.","0.000438596120102567"
