"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Pgc1aForsklnStdPk.narrowPeak.csv"
"jaccard_index","1.03910203184652e-05"
"pi_score","0"
"p_value","1"
"percentage_A","1.03915846350623e-05"
"percentage_B","0.160612594681263"
"Min.","1.07487184943212e-05"
"1st Qu.","1.07487184943212e-05"
"Median","1.07487184943212e-05"
"Mean","1.07487184943212e-05"
"3rd Qu.","1.07487184943212e-05"
"Max.","1.07487184943212e-05"
