"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Mazab85725IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Srebp2PravastStdPk.narrowPeak.csv"
"jaccard_index","0.00220538642607484"
"pi_score","46.6185676015084"
"p_value","0.5"
"percentage_A","0.00220644906752407"
"percentage_B","0.820763592175924"
"Min.","3.27907411558799e-05"
"1st Qu.","3.27907411558799e-05"
"Median","3.27907411558799e-05"
"Mean","3.27907411558799e-05"
"3rd Qu.","3.27907411558799e-05"
"Max.","3.27907411558799e-05"
