"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc6553V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Tcf7l2UcdPk.narrowPeak.csv"
"jaccard_index","0.0919229434386245"
"pi_score","40.2765108580762"
"p_value","0.5"
"percentage_A","0.103770291211963"
"percentage_B","0.44602886021486"
"Min.","0.00158196744742296"
"1st Qu.","0.00158196744742296"
"Median","0.00158196744742296"
"Mean","0.00158196744742296"
"3rd Qu.","0.00158196744742296"
"Max.","0.00158196744742296"
