"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeBroadHistoneHepg2H3k09me3Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Foxa1sc6553V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00278074510631493"
"pi_score","0"
"p_value","1"
"percentage_A","0.00290104425910396"
"percentage_B","0.0628441406867953"
"Min.","0.00830724506737543"
"1st Qu.","0.00830724506737543"
"Median","0.00830724506737543"
"Mean","0.00830724506737543"
"3rd Qu.","0.00830724506737543"
"Max.","0.00830724506737543"
