"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2CebpbForsklnStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeSydhTfbsHepg2Irf3IggrabPk.narrowPeak.csv"
"jaccard_index","0.00949899751998212"
"pi_score","60.7743142584617"
"p_value","0.5"
"percentage_A","0.0100277976425411"
"percentage_B","0.152637435901249"
"Min.","0.000108338587270934"
"1st Qu.","0.000108338587270934"
"Median","0.000108338587270934"
"Mean","0.000108338587270934"
"3rd Qu.","0.000108338587270934"
"Max.","0.000108338587270934"
