"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2NrsfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Hepg2/wgEncodeHaibTfbsHepg2Taf1Pcr2xPkRep1.broadPeak.csv"
"jaccard_index","0.0317934923870773"
"pi_score","28.2334513142272"
"p_value","0.5"
"percentage_A","0.128984861140888"
"percentage_B","0.0404856174440066"
"Min.","0.000780548200182375"
"1st Qu.","0.000780548200182375"
"Median","0.000780548200182375"
"Mean","0.000780548200182375"
"3rd Qu.","0.000780548200182375"
"Max.","0.000780548200182375"
