"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Osteo/wgEncodeBroadHistoneOsteoH4k20me1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Osteo/wgEncodeBroadHistoneOsteoH4k20me1Pk.broadPeak.csv"
"jaccard_index","1"
"pi_score","6.58029367880656"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.105336815405731"
"1st Qu.","0.105336815405731"
"Median","0.105336815405731"
"Mean","0.105336815405731"
"3rd Qu.","0.105336815405731"
"Max.","0.105336815405731"
