"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Osteo/wgEncodeBroadHistoneOsteoblCtcfStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Osteo/wgEncodeBroadHistoneOsteoH3k79me2Pk.broadPeak.csv"
"jaccard_index","0.0518958060095221"
"pi_score","1.6470056288927"
"p_value","0.5"
"percentage_A","0.341002059562312"
"percentage_B","0.057680617598842"
"Min.","0.0218405031454386"
"1st Qu.","0.0218405031454386"
"Median","0.0218405031454386"
"Mean","0.0218405031454386"
"3rd Qu.","0.0218405031454386"
"Max.","0.0218405031454386"
