"","bed1","bed2","jaccard","distance"
"11","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfV0416101PkRep1.broadPeak",0.0753996784617858,"0.924600321538214"
"12","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshP300V0422111PkRep1.broadPeak",0.0315478682587753,"0.968452131741225"
"13","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak",0.0326282254409867,"0.967371774559013"
"14","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPol24h8V0416101PkRep1.broadPeak",0.0986245274819713,"0.901375472518029"
"15","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraCtcfV0416102PkRep1.broadPeak",0.0132029175006221,"0.986797082499378"
"16","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraP300V0416102PkRep1.broadPeak",0.0264334269162805,"0.97356657308372"
"17","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraRad21V0416102PkRep1.broadPeak",0.0235894383277607,"0.976410561672239"
"18","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak",0.0681839207625029,"0.931816079237497"
"19","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1.broadPeak",0.124721489134335,"0.875278510865665"
"20","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshRxraV0422111PkRep1.broadPeak",0.0342772594098995,"0.965722740590101"
"21","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshSin3ak20V0416101PkRep1.broadPeak",0.092131220603897,"0.907868779396103"
"22","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTaf1V0416101PkRep1.broadPeak",0.159610780078241,"0.840389219921759"
"23","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTcf12V0422111PkRep1.broadPeak",0.0130574552393721,"0.986942544760628"
"24","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTead4sc101184V0422111PkRep1.broadPeak",0.039821251605671,"0.960178748394329"
"25","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshUsf1V0422111PkRep1.broadPeak",0.0648318968139881,"0.935168103186012"
"26","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshYy1sc281V0422111PkRep1.broadPeak",0.112440505229938,"0.887559494770062"
"27","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshZbtb33V0422111PkRep1.broadPeak",0.11380928549302,"0.88619071450698"
"28","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshCtcfbIggrabPk.narrowPeak",0.0112494190242244,"0.988750580975776"
"29","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshJundIggrabPk.narrowPeak",0.0208263053189692,"0.979173694681031"
"30","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshMxi1IggrabPk.narrowPeak",0.0380447489306109,"0.961955251069389"
"31","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshNrf1IggrabPk.narrowPeak",0.0732634753856446,"0.926736524614355"
"32","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshP300bIggrabPk.narrowPeak",0.00377101528704299,"0.996228984712957"
"33","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRad21IggrabPk.narrowPeak",0.00580738045162487,"0.994192619548375"
"34","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRfx5IggrabPk.narrowPeak",0.0173014717473159,"0.982698528252684"
"35","wgEncodeHaibTfbsSknshElf1V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshSmc3IggrabPk.narrowPeak",0.00611340527291518,"0.993886594727085"
"36","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak",1,"0"
"37","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak",0.0652057065282498,"0.93479429347175"
"38","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak",0.0100283069860948,"0.989971693013905"
"39","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak",0.292360153053284,"0.707639846946716"
"40","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshJundV0422111PkRep1.broadPeak",0.521878149834867,"0.478121850165133"
"41","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMaxV0422111PkRep1.broadPeak",0.159340907234402,"0.840659092765598"
"42","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMef2aV0422111PkRep1.broadPeak",0.137333598216798,"0.862666401783202"
"43","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNficsc81335V0422111PkRep1.broadPeak",0.356789103365487,"0.643210896634513"
"44","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfPcr2xPkRep1.broadPeak",0.000171699667898207,"0.999828300332102"
"45","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfV0416101PkRep1.broadPeak",0.0808963997298424,"0.919103600270158"
"46","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshP300V0422111PkRep1.broadPeak",0.400400673375395,"0.599599326624605"
"47","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak",0.377475496141723,"0.622524503858277"
"48","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPol24h8V0416101PkRep1.broadPeak",0.0766846513802184,"0.923315348619782"
"49","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraCtcfV0416102PkRep1.broadPeak",0.00986832512494251,"0.990131674875057"
"50","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraP300V0416102PkRep1.broadPeak",0.199272031642399,"0.800727968357601"
"51","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraRad21V0416102PkRep1.broadPeak",0.0873170586288825,"0.912682941371117"
"52","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak",0.0296948742959287,"0.970305125704071"
"53","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1.broadPeak",0.0414025442055336,"0.958597455794466"
"54","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshRxraV0422111PkRep1.broadPeak",0.255150176578589,"0.744849823421411"
"55","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshSin3ak20V0416101PkRep1.broadPeak",0.0138961242447329,"0.986103875755267"
"56","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTaf1V0416101PkRep1.broadPeak",0.0153798197351429,"0.984620180264857"
"57","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTcf12V0422111PkRep1.broadPeak",0.355537969542676,"0.644462030457324"
"58","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTead4sc101184V0422111PkRep1.broadPeak",0.229081989620513,"0.770918010379487"
"59","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshUsf1V0422111PkRep1.broadPeak",0.0101949274993441,"0.989805072500656"
"60","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshYy1sc281V0422111PkRep1.broadPeak",0.0106818748674129,"0.989318125132587"
"61","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshZbtb33V0422111PkRep1.broadPeak",0.0478904750877054,"0.952109524912295"
"62","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshCtcfbIggrabPk.narrowPeak",0.0152400492081898,"0.98475995079181"
"63","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshJundIggrabPk.narrowPeak",0.27879187652377,"0.72120812347623"
"64","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshMxi1IggrabPk.narrowPeak",0.0211599547569503,"0.97884004524305"
"65","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshNrf1IggrabPk.narrowPeak",0.00920830426427547,"0.990791695735725"
"66","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshP300bIggrabPk.narrowPeak",0.0439490667205267,"0.956050933279473"
"67","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRad21IggrabPk.narrowPeak",0.0146040726663391,"0.985395927333661"
"68","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRfx5IggrabPk.narrowPeak",0.00706867641176847,"0.992931323588232"
"69","wgEncodeHaibTfbsSknshFosl2V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshSmc3IggrabPk.narrowPeak",0.014781662868221,"0.985218337131779"
"70","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak",1,"0"
"71","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak",0.00418880314706602,"0.995811196852934"
"72","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak",0.0427254190952679,"0.957274580904732"
"73","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshJundV0422111PkRep1.broadPeak",0.0955029827415419,"0.904497017258458"
"74","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMaxV0422111PkRep1.broadPeak",0.032350163785503,"0.967649836214497"
"75","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMef2aV0422111PkRep1.broadPeak",0.173083638129654,"0.826916361870346"
"76","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNficsc81335V0422111PkRep1.broadPeak",0.0688200294950248,"0.931179970504975"
"77","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfPcr2xPkRep1.broadPeak",0,"1"
"78","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfV0416101PkRep1.broadPeak",0.025855393935486,"0.974144606064514"
"79","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshP300V0422111PkRep1.broadPeak",0.0871121318417461,"0.912887868158254"
"80","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak",0.054648929504634,"0.945351070495366"
"81","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPol24h8V0416101PkRep1.broadPeak",0.037287832806584,"0.962712167193416"
"82","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraCtcfV0416102PkRep1.broadPeak",0.00173066537799945,"0.998269334622001"
"83","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraP300V0416102PkRep1.broadPeak",0.04532108704574,"0.95467891295426"
"84","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraRad21V0416102PkRep1.broadPeak",0.0168220733307037,"0.983177926669296"
"85","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak",0.00879022714001695,"0.991209772859983"
"86","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1.broadPeak",0.018170486288409,"0.981829513711591"
"87","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshRxraV0422111PkRep1.broadPeak",0.142530847350488,"0.857469152649512"
"88","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshSin3ak20V0416101PkRep1.broadPeak",0.0188335016662928,"0.981166498333707"
"89","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTaf1V0416101PkRep1.broadPeak",0.0120512072841515,"0.987948792715848"
"90","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTcf12V0422111PkRep1.broadPeak",0.0467094335022341,"0.953290566497766"
"91","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTead4sc101184V0422111PkRep1.broadPeak",0.156457177696675,"0.843542822303325"
"92","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshUsf1V0422111PkRep1.broadPeak",0.00824390387924519,"0.991756096120755"
"93","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshYy1sc281V0422111PkRep1.broadPeak",0.011359982377426,"0.988640017622574"
"94","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshZbtb33V0422111PkRep1.broadPeak",0.114585070158473,"0.885414929841527"
"95","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshCtcfbIggrabPk.narrowPeak",0.00119430951002249,"0.998805690489977"
"96","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshJundIggrabPk.narrowPeak",0.0471752546341446,"0.952824745365855"
"97","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshMxi1IggrabPk.narrowPeak",0.00349144957047477,"0.996508550429525"
"98","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshNrf1IggrabPk.narrowPeak",0.00226277303604125,"0.997737226963959"
"99","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshP300bIggrabPk.narrowPeak",0.0270438616337028,"0.972956138366297"
"100","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRad21IggrabPk.narrowPeak",0.00168382813836673,"0.998316171861633"
"101","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRfx5IggrabPk.narrowPeak",0.00431329214209156,"0.995686707857908"
"102","wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshSmc3IggrabPk.narrowPeak",0.00176209961658468,"0.998237900383415"
"103","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak",1,"0"
"104","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak",0.00363774842321926,"0.996362251576781"
"105","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshJundV0422111PkRep1.broadPeak",0.00644795136030432,"0.993552048639696"
"106","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMaxV0422111PkRep1.broadPeak",0.156774483592631,"0.843225516407369"
"107","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMef2aV0422111PkRep1.broadPeak",0.00761232041776111,"0.992387679582239"
"108","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNficsc81335V0422111PkRep1.broadPeak",0.00873457966055366,"0.991265420339446"
"109","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfPcr2xPkRep1.broadPeak",0.00112788873036933,"0.998872111269631"
"110","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfV0416101PkRep1.broadPeak",0.0990785727119704,"0.90092142728803"
"111","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshP300V0422111PkRep1.broadPeak",0.0249789286243213,"0.975021071375679"
"112","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak",0.0340943087392539,"0.965905691260746"
"113","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPol24h8V0416101PkRep1.broadPeak",0.148721153133563,"0.851278846866437"
"114","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraCtcfV0416102PkRep1.broadPeak",0.01692633376943,"0.98307366623057"
"115","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraP300V0416102PkRep1.broadPeak",0.0264792608464135,"0.973520739153587"
"116","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraRad21V0416102PkRep1.broadPeak",0.0299033068388472,"0.970096693161153"
"117","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak",0.0915799915163536,"0.908420008483646"
"118","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1.broadPeak",0.200898533108021,"0.799101466891979"
"119","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshRxraV0422111PkRep1.broadPeak",0.0132182278059513,"0.986781772194049"
"120","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshSin3ak20V0416101PkRep1.broadPeak",0.0972408235082241,"0.902759176491776"
"121","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTaf1V0416101PkRep1.broadPeak",0.221587859959344,"0.778412140040656"
"122","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTcf12V0422111PkRep1.broadPeak",0.00464331029172934,"0.995356689708271"
"123","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshTead4sc101184V0422111PkRep1.broadPeak",0.0258909400098582,"0.974109059990142"
"124","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshUsf1V0422111PkRep1.broadPeak",0.0700619787779472,"0.929938021222053"
"125","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshYy1sc281V0422111PkRep1.broadPeak",0.174614662435159,"0.825385337564841"
"126","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshZbtb33V0422111PkRep1.broadPeak",0.0910945391229269,"0.908905460877073"
"127","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshCtcfbIggrabPk.narrowPeak",0.0188143402334196,"0.98118565976658"
"128","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshJundIggrabPk.narrowPeak",0.014497495439817,"0.985502504560183"
"129","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshMxi1IggrabPk.narrowPeak",0.0727345120509287,"0.927265487949071"
"130","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshNrf1IggrabPk.narrowPeak",0.121945863249067,"0.878054136750933"
"131","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshP300bIggrabPk.narrowPeak",0.00208526820764356,"0.997914731792356"
"132","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRad21IggrabPk.narrowPeak",0.00835600548622566,"0.991643994513774"
"133","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshRfx5IggrabPk.narrowPeak",0.0253388439102064,"0.974661156089794"
"134","wgEncodeHaibTfbsSknshGabpV0422111PkRep1.broadPeak","wgEncodeSydhTfbsSknshSmc3IggrabPk.narrowPeak",0.0088505764009603,"0.99114942359904"
"135","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak",1,"0"
"136","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshJundV0422111PkRep1.broadPeak",0.295939967737166,"0.704060032262834"
"137","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMaxV0422111PkRep1.broadPeak",0.0877586054705047,"0.912241394529495"
"138","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshMef2aV0422111PkRep1.broadPeak",0.0799777040857014,"0.920022295914299"
"139","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNficsc81335V0422111PkRep1.broadPeak",0.362066133834389,"0.637933866165611"
"140","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfPcr2xPkRep1.broadPeak",0.000124563436359246,"0.999875436563641"
"141","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshNrsfV0416101PkRep1.broadPeak",0.0424811081755786,"0.957518891824421"
"142","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshP300V0422111PkRep1.broadPeak",0.342751089130921,"0.657248910869079"
"143","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPbx3V0422111PkRep1.broadPeak",0.389653786473059,"0.610346213526941"
"144","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshPol24h8V0416101PkRep1.broadPeak",0.0597208201772512,"0.940279179822749"
"145","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraCtcfV0416102PkRep1.broadPeak",0.00807539278017664,"0.991924607219823"
"146","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraP300V0416102PkRep1.broadPeak",0.248885367053054,"0.751114632946946"
"147","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraRad21V0416102PkRep1.broadPeak",0.0893007346651292,"0.910699265334871"
"148","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraUsf1sc8983V0416102PkRep1.broadPeak",0.0185140962492834,"0.981485903750717"
"149","wgEncodeHaibTfbsSknshGata3V0422111PkRep1.broadPeak","wgEncodeHaibTfbsSknshraYy1sc281V0416102PkRep1.broadPeak",0.031797902088171,"0.968202097911829"
