"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhdf/wgEncodeBroadHistoneNhdfadH2azPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhdf/wgEncodeBroadHistoneNhdfadH3k09me3Pk.broadPeak.csv"
"jaccard_index","0.105899201376219"
"pi_score","0"
"p_value","1"
"percentage_A","0.271562556941099"
"percentage_B","0.147916979962658"
"Min.","0.107817590289847"
"1st Qu.","0.107817590289847"
"Median","0.107817590289847"
"Mean","0.107817590289847"
"3rd Qu.","0.107817590289847"
"Max.","0.107817590289847"
