"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhdf/wgEncodeBroadHistoneNhdfadH3k04me1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_Nhdf/wgEncodeBroadHistoneNhdfadH3k09me3Pk.broadPeak.csv"
"jaccard_index","0.0881896337070713"
"pi_score","0"
"p_value","1"
"percentage_A","0.259954119594663"
"percentage_B","0.117752779682791"
"Min.","0.0917545223779479"
"1st Qu.","0.0917545223779479"
"Median","0.0917545223779479"
"Mean","0.0917545223779479"
"3rd Qu.","0.0917545223779479"
"Max.","0.0917545223779479"
