"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Zc3h11anb10074650IggrabPk.narrowPeak.csv"
"jaccard_index","0.0436045017299873"
"pi_score","9.86681721854402"
"p_value","0.5"
"percentage_A","0.0440999671903638"
"percentage_B","0.795128663871026"
"Min.","0.00306323070189821"
"1st Qu.","0.00306323070189821"
"Median","0.00306323070189821"
"Mean","0.00306323070189821"
"3rd Qu.","0.00306323070189821"
"Max.","0.00306323070189821"
