"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Smc3ab9263IggrabPk.narrowPeak.csv"
"jaccard_index","1"
"pi_score","320.036899994784"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.00216583519141462"
"1st Qu.","0.00216583519141462"
"Median","0.00216583519141462"
"Mean","0.00216583519141462"
"3rd Qu.","0.00216583519141462"
"Max.","0.00216583519141462"
