"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2StdPk.narrowPeak.csv"
"jaccard_index","0.0046806639446174"
"pi_score","1.48453338692583"
"p_value","0.5"
"percentage_A","0.0249880506150789"
"percentage_B","0.00572653145897797"
"Min.","0.00218546045843982"
"1st Qu.","0.00218546045843982"
"Median","0.00218546045843982"
"Mean","0.00218546045843982"
"3rd Qu.","0.00218546045843982"
"Max.","0.00218546045843982"
