"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx3sc101004Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.00842725988953162"
"pi_score","1.64413319821406"
"p_value","0.5"
"percentage_A","0.00847428358778668"
"percentage_B","0.602970119986838"
"Min.","0.00355283345571996"
"1st Qu.","0.00355283345571996"
"Median","0.00355283345571996"
"Mean","0.00355283345571996"
"3rd Qu.","0.00355283345571996"
"Max.","0.00355283345571996"
