"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak.csv"
"jaccard_index","0.0125300358103737"
"pi_score","89.3180991968652"
"p_value","0.5"
"percentage_A","0.619303478355951"
"percentage_B","0.0126272966659483"
"Min.","9.72385112577553e-05"
"1st Qu.","9.72385112577553e-05"
"Median","9.72385112577553e-05"
"Mean","9.72385112577553e-05"
"3rd Qu.","9.72385112577553e-05"
"Max.","9.72385112577553e-05"
