"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","3.4123208615183e-05"
"pi_score","0"
"p_value","1"
"percentage_A","3.43026902052944e-05"
"percentage_B","0.00647940324151658"
"Min.","8.37350523532067e-05"
"1st Qu.","8.37350523532067e-05"
"Median","8.37350523532067e-05"
"Mean","8.37350523532067e-05"
"3rd Qu.","8.37350523532067e-05"
"Max.","8.37350523532067e-05"
