"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CtcfbIggrabPk.narrowPeak.csv"
"jaccard_index","0.0198344166958029"
"pi_score","1.49904742212733"
"p_value","0.5"
"percentage_A","0.0201768146444116"
"percentage_B","0.538915918584947"
"Min.","0.00917127090698473"
"1st Qu.","0.00917127090698473"
"Median","0.00917127090698473"
"Mean","0.00917127090698473"
"3rd Qu.","0.00917127090698473"
"Max.","0.00917127090698473"
