"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak.csv"
"jaccard_index","0.067360174902922"
"pi_score","5.41327274979843"
"p_value","0.5"
"percentage_A","0.0686983486891393"
"percentage_B","0.775688969841747"
"Min.","0.00862519172301521"
"1st Qu.","0.00862519172301521"
"Median","0.00862519172301521"
"Mean","0.00862519172301521"
"3rd Qu.","0.00862519172301521"
"Max.","0.00862519172301521"
