"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Plu1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Yy1sc281V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0419988853700561"
"pi_score","6.45994946908563"
"p_value","0.5"
"percentage_A","0.0422336250509441"
"percentage_B","0.883127153049284"
"Min.","0.00450644530893448"
"1st Qu.","0.00450644530893448"
"Median","0.00450644530893448"
"Mean","0.00450644530893448"
"3rd Qu.","0.00450644530893448"
"Max.","0.00450644530893448"
