"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.0965199018407671"
"pi_score","13.0299561659349"
"p_value","0.5"
"percentage_A","0.0987231305362933"
"percentage_B","0.812203095424941"
"Min.","0.00513451442022177"
"1st Qu.","0.00513451442022177"
"Median","0.00513451442022177"
"Mean","0.00513451442022177"
"3rd Qu.","0.00513451442022177"
"Max.","0.00513451442022177"
