"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CfosStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.0182541905714211"
"pi_score","159.702394467346"
"p_value","0.5"
"percentage_A","0.0285566232579984"
"percentage_B","0.0481607515250736"
"Min.","7.92276206639565e-05"
"1st Qu.","7.92276206639565e-05"
"Median","7.92276206639565e-05"
"Mean","7.92276206639565e-05"
"3rd Qu.","7.92276206639565e-05"
"Max.","7.92276206639565e-05"
