"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1UcdPk.narrowPeak.csv"
"jaccard_index","0.0333884286858616"
"pi_score","42.2127481186487"
"p_value","0.5"
"percentage_A","0.0342206793075616"
"percentage_B","0.578570009169925"
"Min.","0.000548248958866235"
"1st Qu.","0.000548248958866235"
"Median","0.000548248958866235"
"Mean","0.000548248958866235"
"3rd Qu.","0.000548248958866235"
"Max.","0.000548248958866235"
