"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Yy1sc281V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.238906927380364"
"pi_score","65.9499829809666"
"p_value","0.5"
"percentage_A","0.461238397198225"
"percentage_B","0.331383228220147"
"Min.","0.00251095839065995"
"1st Qu.","0.00251095839065995"
"Median","0.00251095839065995"
"Mean","0.00251095839065995"
"3rd Qu.","0.00251095839065995"
"Max.","0.00251095839065995"
