"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"jaccard_index","0.258254474614107"
"pi_score","71.3485095727455"
"p_value","0.5"
"percentage_A","0.457228379378144"
"percentage_B","0.372431306821613"
"Min.","0.00250892922666093"
"1st Qu.","0.00250892922666093"
"Median","0.00250892922666093"
"Mean","0.00250892922666093"
"3rd Qu.","0.00250892922666093"
"Max.","0.00250892922666093"
