"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0348620745826798"
"pi_score","11.5883053376257"
"p_value","0.5"
"percentage_A","0.438227369231212"
"percentage_B","0.036492959797235"
"Min.","0.00208525302030108"
"1st Qu.","0.00208525302030108"
"Median","0.00208525302030108"
"Mean","0.00208525302030108"
"3rd Qu.","0.00208525302030108"
"Max.","0.00208525302030108"
