"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f4UcdPk.narrowPeak.csv"
"jaccard_index","0.287851325965211"
"pi_score","125.158220100017"
"p_value","0.5"
"percentage_A","0.320718007909496"
"percentage_B","0.73745675885654"
"Min.","0.0015941688436747"
"1st Qu.","0.0015941688436747"
"Median","0.0015941688436747"
"Mean","0.0015941688436747"
"3rd Qu.","0.0015941688436747"
"Max.","0.0015941688436747"
