"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rfx5IggrabPk.narrowPeak.csv"
"jaccard_index","0.00437681556215428"
"pi_score","1.16553967891774"
"p_value","0.5"
"percentage_A","0.00444767028551523"
"percentage_B","0.215526353993421"
"Min.","0.00260289496926878"
"1st Qu.","0.00260289496926878"
"Median","0.00260289496926878"
"Mean","0.00260289496926878"
"3rd Qu.","0.00260289496926878"
"Max.","0.00260289496926878"
