"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata1bIggmusPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00255193706436853"
"pi_score","3.07360900302444"
"p_value","0.5"
"percentage_A","0.00310029255195137"
"percentage_B","0.0142229326449802"
"Min.","0.000575501952067715"
"1st Qu.","0.000575501952067715"
"Median","0.000575501952067715"
"Mean","0.000575501952067715"
"3rd Qu.","0.000575501952067715"
"Max.","0.000575501952067715"
