"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"jaccard_index","0.178603995201822"
"pi_score","106.247071075372"
"p_value","0.5"
"percentage_A","0.526812977168558"
"percentage_B","0.212731012967141"
"Min.","0.00116519782105863"
"1st Qu.","0.00116519782105863"
"Median","0.00116519782105863"
"Mean","0.00116519782105863"
"3rd Qu.","0.00116519782105863"
"Max.","0.00116519782105863"
