"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0108152067814163"
"pi_score","1.75486682378576"
"p_value","0.5"
"percentage_A","0.011095923021732"
"percentage_B","0.299471999751183"
"Min.","0.00427185128016684"
"1st Qu.","0.00427185128016684"
"Median","0.00427185128016684"
"Mean","0.00427185128016684"
"3rd Qu.","0.00427185128016684"
"Max.","0.00427185128016684"
