"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znfmizdcp1ab65767IggrabPk.narrowPeak.csv"
"jaccard_index","0.303840126576184"
"pi_score","72.7100034998349"
"p_value","0.5"
"percentage_A","0.48298982212248"
"percentage_B","0.450294769484268"
"Min.","0.00289651928125319"
"1st Qu.","0.00289651928125319"
"Median","0.00289651928125319"
"Mean","0.00289651928125319"
"3rd Qu.","0.00289651928125319"
"Max.","0.00289651928125319"
