"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rpc155StdPk.narrowPeak.csv"
"jaccard_index","0.00897067468094962"
"pi_score","34.919749585306"
"p_value","0.5"
"percentage_A","0.00914462470788895"
"percentage_B","0.32046385667662"
"Min.","0.00017806536234261"
"1st Qu.","0.00017806536234261"
"Median","0.00017806536234261"
"Mean","0.00017806536234261"
"3rd Qu.","0.00017806536234261"
"Max.","0.00017806536234261"
