"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf263UcdPk.narrowPeak.csv"
"jaccard_index","0.00188784262414848"
"pi_score","2.6474282425841"
"p_value","0.5"
"percentage_A","0.00189150811474038"
"percentage_B","0.493462117287149"
"Min.","0.000494273186038143"
"1st Qu.","0.000494273186038143"
"Median","0.000494273186038143"
"Mean","0.000494273186038143"
"3rd Qu.","0.000494273186038143"
"Max.","0.000494273186038143"
