"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00274993054065957"
"pi_score","2.47360656403971"
"p_value","0.5"
"percentage_A","0.00302545338250178"
"percentage_B","0.029311265541424"
"Min.","0.000770577919991024"
"1st Qu.","0.000770577919991024"
"Median","0.000770577919991024"
"Mean","0.000770577919991024"
"3rd Qu.","0.000770577919991024"
"Max.","0.000770577919991024"
